capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
2018-09-05 13:05:24,-1.0,15.8,13.2,30.72
2018-09-05 13:20:24,-1.0,19.24,13.07,30.32
2018-09-05 13:35:24,-1.0,15.72,13.33,30.67
2018-09-05 13:50:24,-1.0,22.63,13.07,31.16
2018-09-05 14:05:24,-1.0,29.82,13.07,35.68
2018-09-05 14:20:24,-1.0,25.09,13.33,32.0
2018-09-05 14:35:24,-1.0,21.62,13.45,33.96
2018-09-05 14:50:24,-1.0,21.91,13.2,35.68
2018-09-05 15:05:24,-1.0,26.38,13.2,37.43
2018-09-05 15:20:24,-1.0,31.95,13.71,36.55
2018-09-05 15:35:24,-1.0,38.97,13.45,36.32
2018-09-05 15:50:24,-1.0,21.1,13.58,34.41
2018-09-05 16:05:24,-1.0,13.4,13.33,30.45
2018-09-05 16:20:24,-1.0,16.75,13.45,30.1
2018-09-05 16:35:24,-1.0,16.99,13.71,29.92
2018-09-05 16:50:24,-1.0,10.23,13.2,28.33
2018-09-05 17:05:24,-1.0,26.59,13.45,30.54
2018-09-05 17:20:24,-1.0,8.44,13.71,27.76
2018-09-05 17:35:24,-1.0,6.57,13.2,25.97
2018-09-05 17:50:24,-1.0,5.55,12.94,25.43
2018-09-05 18:05:24,-1.0,4.41,13.07,24.52
2018-09-05 18:20:24,-1.0,3.09,13.07,23.83
2018-09-05 18:35:24,-1.0,1.68,13.45,22.96
2018-09-05 18:50:24,-1.0,0.61,13.07,22.26
2018-09-05 19:05:24,-1.0,0.1,13.07,21.69
2018-09-05 19:20:24,-1.0,0.1,13.33,21.36
2018-09-05 19:35:24,-1.0,0.1,13.2,21.03
2018-09-05 19:50:24,-1.0,0.1,13.07,20.88
2018-09-05 20:05:24,-1.0,0.1,13.07,20.79
2018-09-05 20:20:24,-1.0,0.1,13.33,20.59
2018-09-05 20:35:24,-1.0,0.1,12.81,20.5
2018-09-05 20:50:24,-1.0,0.1,13.33,20.59
2018-09-05 21:05:24,-1.0,0.1,13.07,20.5
2018-09-05 21:20:24,-1.0,0.1,13.2,20.45
2018-09-05 21:35:24,-1.0,0.1,13.45,20.3
2018-09-05 21:50:24,-1.0,0.1,12.81,20.06
2018-09-05 22:05:24,-1.0,0.1,13.33,20.06
2018-09-05 22:20:24,-1.0,0.1,12.81,20.11
2018-09-05 22:35:24,-1.0,0.1,13.2,19.87
2018-09-05 22:50:24,-1.0,0.1,13.07,19.82
2018-09-05 23:05:24,-1.0,0.1,12.81,19.72
2018-09-05 23:20:24,-1.0,0.1,13.33,19.77
2018-09-05 23:35:24,-1.0,0.1,13.45,19.62
2018-09-05 23:50:24,-1.0,0.1,13.45,19.48
2018-09-06 00:05:24,-1.0,0.1,12.94,19.28
2018-09-06 00:20:24,-1.0,0.1,12.94,19.23
2018-09-06 00:35:24,-1.0,0.1,13.33,19.28
2018-09-06 00:50:24,-1.0,0.1,12.94,18.93
2018-09-06 01:05:24,-1.0,0.1,13.2,19.18
2018-09-06 01:20:24,-1.0,0.1,13.07,19.08
2018-09-06 01:35:24,-1.0,0.1,12.94,19.13
2018-09-06 01:50:24,-1.0,0.1,13.2,19.03
2018-09-06 02:05:24,-1.0,0.1,13.45,19.03
2018-09-06 02:20:24,-1.0,0.1,12.68,19.03
2018-09-06 02:35:24,-1.0,0.1,13.45,18.98
2018-09-06 02:50:24,-1.0,0.1,13.2,18.98
2018-09-06 03:05:24,-1.0,0.1,12.81,18.98
2018-09-06 03:20:24,-1.0,0.1,13.33,18.93
2018-09-06 03:35:24,-1.0,0.1,13.07,18.74
2018-09-06 03:50:24,-1.0,0.1,12.94,18.88
2018-09-06 04:05:24,-1.0,0.1,13.07,18.54
2018-09-06 04:20:24,-1.0,0.1,13.2,18.49
2018-09-06 04:35:24,-1.0,0.1,13.2,18.64
2018-09-06 04:50:24,-1.0,0.1,12.68,18.54
2018-09-06 05:05:24,-1.0,0.1,13.07,18.59
2018-09-06 05:20:24,-1.0,0.1,13.07,18.39
2018-09-06 05:35:24,-1.0,0.1,13.2,18.39
2018-09-06 05:50:24,-1.0,0.1,13.33,18.34
2018-09-06 06:05:24,-1.0,0.18,12.94,18.64
2018-09-06 06:20:24,-1.0,0.81,13.2,19.03
2018-09-06 06:35:24,-1.0,1.87,13.07,19.13
2018-09-06 06:50:24,-1.0,3.98,13.2,20.06
2018-09-06 07:05:24,-1.0,9.23,12.81,20.93
2018-09-06 07:20:24,-1.0,5.97,13.2,21.55
2018-09-06 07:35:24,-1.0,12.85,13.33,22.82
2018-09-06 07:50:24,-1.0,9.3,13.33,23.14
2018-09-06 08:05:24,-1.0,12.12,12.81,24.93
2018-09-06 08:20:24,-1.0,17.98,13.2,26.42
2018-09-06 08:35:24,-1.0,8.85,13.2,26.46
2018-09-06 08:50:24,-1.0,46.34,12.81,28.42
2018-09-06 09:05:24,-1.0,9.55,12.94,27.98
2018-09-06 09:20:24,-1.0,25.75,13.33,28.38
2018-09-06 09:35:24,-1.0,23.57,13.07,31.82
2018-09-06 09:50:24,-1.0,54.0,13.2,33.16
2018-09-06 10:05:24,-1.0,11.49,13.45,30.45
2018-09-06 10:20:24,-1.0,13.6,13.07,29.57
2018-09-06 10:35:24,-1.0,8.73,13.33,29.13
2018-09-06 10:50:24,-1.0,22.37,12.81,29.0
2018-09-06 11:05:24,-1.0,8.46,12.94,28.91
2018-09-06 11:20:24,-1.0,8.79,13.2,29.88
2018-09-06 11:35:24,-1.0,8.84,13.2,30.54
2018-09-06 11:50:24,-1.0,19.36,13.33,32.18
2018-09-06 12:05:24,-1.0,17.78,12.94,31.38
2018-09-06 12:20:24,-1.0,12.51,13.07,31.38
2018-09-06 12:35:24,-1.0,9.4,13.58,30.85
2018-09-06 12:50:24,-1.0,9.45,13.33,30.72
2018-09-06 13:05:24,-1.0,10.49,12.81,31.69
2018-09-06 13:20:24,-1.0,42.62,13.33,32.89
2018-09-06 13:35:24,-1.0,13.35,13.2,31.82
2018-09-06 13:50:24,-1.0,9.62,13.58,30.59
2018-09-06 14:05:24,-1.0,36.41,13.58,32.76
2018-09-06 14:20:24,-1.0,17.52,13.58,31.87
2018-09-06 14:35:24,-1.0,27.18,13.45,33.11
2018-09-06 14:50:24,-1.0,18.57,13.33,35.0
2018-09-06 15:05:24,-1.0,15.52,13.2,35.4
2018-09-06 15:20:24,-1.0,28.44,13.33,35.0
2018-09-06 15:35:24,-1.0,17.23,13.07,35.18
2018-09-06 15:50:24,-1.0,15.94,13.45,32.0
2018-09-06 16:05:24,-1.0,9.38,13.33,29.08
2018-09-06 16:20:24,-1.0,12.98,13.58,29.53
2018-09-06 16:35:24,-1.0,9.13,13.07,28.2
2018-09-06 16:50:24,-1.0,8.6,13.33,27.84
2018-09-06 17:05:24,-1.0,29.03,13.2,30.14
2018-09-06 17:20:24,-1.0,8.08,13.58,26.55
2018-09-06 17:35:24,-1.0,5.5,13.45,24.75
2018-09-06 17:50:24,-1.0,4.84,13.45,23.97
2018-09-06 18:05:24,-1.0,4.04,13.33,23.47
2018-09-06 18:20:24,-1.0,2.87,12.94,22.91
2018-09-06 18:35:24,-1.0,1.6,13.07,22.26
2018-09-06 18:50:24,-1.0,0.48,12.81,21.5
2018-09-06 19:05:24,-1.0,0.1,13.2,20.93
2018-09-06 19:20:24,-1.0,0.1,13.45,20.5
2018-09-06 19:35:24,-1.0,0.1,13.33,20.4
2018-09-06 19:50:24,-1.0,0.1,13.07,20.16
2018-09-06 20:05:24,-1.0,0.1,12.94,19.87
2018-09-06 20:20:24,-1.0,0.1,13.2,19.72
2018-09-06 20:35:24,-1.0,0.1,13.2,19.67
2018-09-06 20:50:24,-1.0,0.1,12.81,19.53
2018-09-06 21:05:24,-1.0,0.1,13.2,19.48
2018-09-06 21:20:24,-1.0,0.1,13.45,19.43
2018-09-06 21:35:24,-1.0,0.1,13.33,19.13
2018-09-06 21:50:24,-1.0,0.1,13.45,18.93
2018-09-06 22:05:24,-1.0,0.1,13.45,19.03
2018-09-06 22:20:24,-1.0,0.1,12.81,18.98
2018-09-06 22:35:24,-1.0,0.1,13.2,18.88
2018-09-06 22:50:24,-1.0,0.1,13.07,18.93
2018-09-06 23:05:24,-1.0,0.1,12.68,18.78
2018-09-06 23:20:24,-1.0,0.1,13.07,18.49
2018-09-06 23:35:24,-1.0,0.1,13.2,18.34
2018-09-06 23:50:24,-1.0,0.1,12.68,18.44
2018-09-07 00:05:24,-1.0,0.1,13.2,18.34
2018-09-07 00:20:24,-1.0,0.1,13.2,18.34
2018-09-07 00:35:24,-1.0,0.1,13.2,18.19
2018-09-07 00:50:24,-1.0,0.1,13.33,18.13
2018-09-07 01:05:24,-1.0,0.1,13.2,18.13
2018-09-07 01:20:24,-1.0,0.1,13.07,17.83
2018-09-07 01:35:24,-1.0,0.1,13.33,17.78
2018-09-07 01:50:24,-1.0,0.1,13.2,17.73
2018-09-07 02:05:24,-1.0,0.1,12.68,17.43
2018-09-07 02:20:24,-1.0,0.1,13.33,17.48
2018-09-07 02:35:24,-1.0,0.1,13.07,17.12
2018-09-07 02:50:24,-1.0,0.1,13.33,16.86
2018-09-07 03:05:24,-1.0,0.1,13.2,16.81
2018-09-07 03:20:24,-1.0,0.1,12.81,16.45
2018-09-07 03:35:24,-1.0,0.1,13.07,16.08
2018-09-07 03:50:24,-1.0,0.1,13.2,16.14
2018-09-07 04:05:24,-1.0,0.1,12.94,15.93
2018-09-07 04:20:24,-1.0,0.1,13.07,15.93
2018-09-07 04:35:24,-1.0,0.1,12.81,15.72
2018-09-07 04:50:24,-1.0,0.1,13.2,15.72
2018-09-07 05:05:24,-1.0,0.1,13.33,15.56
2018-09-07 05:20:24,-1.0,0.1,13.07,15.61
2018-09-07 05:35:24,-1.0,0.1,13.07,15.5
2018-09-07 05:50:24,-1.0,0.1,13.33,15.61
2018-09-07 06:05:24,-1.0,0.15,13.33,15.82
2018-09-07 06:20:24,-1.0,0.6,13.2,16.34
2018-09-07 06:35:24,-1.0,1.38,13.33,16.81
2018-09-07 06:50:24,-1.0,2.7,12.68,17.27
2018-09-07 07:05:24,-1.0,4.76,12.81,18.39
2018-09-07 07:20:24,-1.0,7.04,12.68,20.55
2018-09-07 07:35:24,-1.0,6.72,13.33,20.55
2018-09-07 07:50:24,-1.0,7.96,13.07,21.12
2018-09-07 08:05:24,-1.0,10.14,13.2,22.21
2018-09-07 08:20:24,-1.0,11.65,13.07,23.24
2018-09-07 08:35:24,-1.0,10.75,13.07,24.84
2018-09-07 08:50:24,-1.0,23.97,12.81,25.97
2018-09-07 09:05:24,-1.0,14.68,13.2,26.33
2018-09-07 09:20:24,-1.0,15.24,12.94,26.6
2018-09-07 09:35:24,-1.0,17.23,12.94,27.62
2018-09-07 09:50:24,-1.0,50.26,13.33,30.45
2018-09-07 10:05:24,-1.0,20.96,12.94,31.91
2018-09-07 10:20:24,-1.0,15.47,13.2,32.0
2018-09-07 10:35:24,-1.0,11.47,13.45,30.14
2018-09-07 10:50:24,-1.0,13.36,13.33,28.69
2018-09-07 11:05:24,-1.0,9.61,13.2,28.64
2018-09-07 11:20:24,-1.0,9.3,13.2,28.82
2018-09-07 11:35:24,-1.0,9.2,13.33,29.66
2018-09-07 11:50:24,-1.0,26.3,13.2,31.2
2018-09-07 12:05:24,-1.0,11.48,13.07,29.88
2018-09-07 12:20:24,-1.0,23.28,13.2,30.54
2018-09-07 12:35:24,-1.0,11.55,13.2,29.79
2018-09-07 12:50:24,-1.0,9.89,13.45,29.66
2018-09-07 13:05:24,-1.0,14.61,13.2,31.12
2018-09-07 13:20:24,-1.0,28.36,13.33,32.71
2018-09-07 13:35:24,-1.0,19.8,13.33,33.07
2018-09-07 13:50:24,-1.0,18.22,12.81,30.98
2018-09-07 14:05:24,-1.0,23.12,13.33,33.33
2018-09-07 14:20:24,-1.0,24.96,13.58,34.54
2018-09-07 14:35:24,-1.0,19.02,13.33,32.53
2018-09-07 14:50:24,-1.0,20.74,13.2,36.09
2018-09-07 15:05:24,-1.0,25.48,12.94,37.47
2018-09-07 15:20:24,-1.0,41.73,13.33,37.06
2018-09-07 15:35:24,-1.0,39.59,13.58,37.1
2018-09-07 15:50:24,-1.0,29.56,13.45,35.4
2018-09-07 16:05:24,-1.0,13.82,13.45,30.67
2018-09-07 16:20:24,-1.0,20.69,13.58,29.3
2018-09-07 16:35:24,-1.0,9.53,13.45,29.04
2018-09-07 16:50:24,-1.0,8.78,13.45,28.2
2018-09-07 17:05:24,-1.0,33.46,13.2,30.45
2018-09-07 17:20:24,-1.0,7.46,13.07,26.55
2018-09-07 17:35:24,-1.0,5.78,13.2,25.07
2018-09-07 17:50:24,-1.0,4.79,13.2,24.11
2018-09-07 18:05:24,-1.0,3.48,13.45,23.42
2018-09-07 18:20:24,-1.0,2.36,13.33,22.86
2018-09-07 18:35:24,-1.0,1.36,13.07,22.68
2018-09-07 18:50:24,-1.0,0.45,13.2,21.97
2018-09-07 19:05:24,-1.0,0.1,12.94,21.12
2018-09-07 19:20:24,-1.0,0.1,13.07,20.83
2018-09-07 19:35:24,-1.0,0.1,13.58,20.3
2018-09-07 19:50:24,-1.0,0.1,13.33,19.77
2018-09-07 20:05:24,-1.0,0.1,13.58,19.08
2018-09-07 20:20:24,-1.0,0.1,13.2,18.64
2018-09-07 20:35:24,-1.0,0.1,12.81,18.39
2018-09-07 20:50:24,-1.0,0.1,13.07,18.24
2018-09-07 21:05:24,-1.0,0.1,13.33,18.03
2018-09-07 21:20:24,-1.0,0.1,13.45,17.78
2018-09-07 21:35:24,-1.0,0.1,13.2,17.68
2018-09-07 21:50:24,-1.0,0.1,12.81,17.58
2018-09-07 22:05:24,-1.0,0.1,13.33,17.43
2018-09-07 22:20:24,-1.0,0.1,12.94,17.32
2018-09-07 22:35:24,-1.0,0.1,12.81,17.22
2018-09-07 22:50:24,-1.0,0.1,12.94,17.17
2018-09-07 23:05:24,-1.0,0.1,13.07,16.81
2018-09-07 23:20:24,-1.0,0.1,12.94,16.76
2018-09-07 23:35:24,-1.0,0.1,12.81,16.45
2018-09-07 23:50:24,-1.0,0.1,13.2,16.19
2018-09-08 00:05:24,-1.0,0.1,13.07,16.34
2018-09-08 00:20:24,-1.0,0.1,13.45,16.4
2018-09-08 00:35:24,-1.0,0.1,13.07,16.19
2018-09-08 00:50:24,-1.0,0.1,13.2,16.14
2018-09-08 01:05:24,-1.0,0.1,13.07,15.82
2018-09-08 01:20:24,-1.0,0.1,13.2,15.93
2018-09-08 01:35:24,-1.0,0.1,13.2,15.87
2018-09-08 01:50:24,-1.0,0.1,13.2,16.03
2018-09-08 02:05:24,-1.0,0.1,13.45,15.98
2018-09-08 02:20:24,-1.0,0.1,13.2,16.08
2018-09-08 02:35:24,-1.0,0.1,13.33,15.87
2018-09-08 02:50:24,-1.0,0.1,13.07,15.77
2018-09-08 03:05:24,-1.0,0.1,12.94,15.77
2018-09-08 03:20:24,-1.0,0.1,12.68,15.77
2018-09-08 03:35:24,-1.0,0.1,12.81,16.19
2018-09-08 03:50:24,-1.0,0.1,13.33,15.61
2018-09-08 04:05:24,-1.0,0.1,12.81,14.76
2018-09-08 04:20:24,-1.0,0.1,12.81,15.19
2018-09-08 04:35:24,-1.0,0.1,13.2,15.29
2018-09-08 04:50:24,-1.0,0.1,13.33,15.29
2018-09-08 05:05:24,-1.0,0.1,13.07,15.35
2018-09-08 05:20:24,-1.0,0.1,13.07,14.97
2018-09-08 05:35:24,-1.0,0.1,12.81,15.13
2018-09-08 05:50:24,-1.0,0.1,13.07,15.24
2018-09-08 06:05:24,-1.0,0.13,13.2,15.08
2018-09-08 06:20:24,-1.0,0.71,12.56,15.45
2018-09-08 06:35:24,-1.0,1.66,13.33,16.03
2018-09-08 06:50:24,-1.0,2.99,12.68,16.86
2018-09-08 07:05:24,-1.0,4.26,12.81,17.98
2018-09-08 07:20:24,-1.0,5.51,13.07,18.88
2018-09-08 07:35:24,-1.0,8.84,13.2,20.69
2018-09-08 07:50:24,-1.0,7.55,13.33,21.5
2018-09-08 08:05:24,-1.0,8.12,12.68,23.65
2018-09-08 08:20:24,-1.0,18.22,12.94,26.19
2018-09-08 08:35:24,-1.0,11.92,13.07,26.69
2018-09-08 08:50:24,-1.0,19.13,13.33,27.67
2018-09-08 09:05:24,-1.0,15.22,13.07,30.81
2018-09-08 09:20:24,-1.0,15.57,13.33,30.85
2018-09-08 09:35:24,-1.0,50.51,13.07,32.53
2018-09-08 09:50:24,-1.0,45.1,12.94,35.18
2018-09-08 10:05:24,-1.0,24.83,13.2,33.78
2018-09-08 10:20:24,-1.0,10.39,13.33,28.29
2018-09-08 10:35:24,-1.0,18.36,13.07,28.86
2018-09-08 10:50:24,-1.0,23.17,13.07,32.22
2018-09-08 11:05:24,-1.0,23.01,13.33,33.07
2018-09-08 11:20:24,-1.0,22.85,13.33,33.78
2018-09-08 11:35:24,-1.0,20.83,13.07,34.19
2018-09-08 11:50:24,-1.0,21.06,13.2,34.41
2018-09-08 12:05:24,-1.0,20.47,13.07,33.16
2018-09-08 12:20:24,-1.0,38.37,13.2,31.69
2018-09-08 12:35:24,-1.0,27.11,12.94,34.36
2018-09-08 12:50:24,-1.0,18.54,13.07,33.69
2018-09-08 13:05:24,-1.0,23.01,13.33,33.33
2018-09-08 13:20:24,-1.0,32.69,13.33,34.77
2018-09-08 13:35:24,-1.0,23.12,13.33,35.4
2018-09-08 13:49:24,-1.0,26.16,13.58,32.31
2018-09-08 14:04:24,-1.0,29.73,13.2,34.91
2018-09-08 14:19:24,-1.0,37.5,13.33,34.54
2018-09-08 14:34:24,-1.0,25.61,13.58,35.54
2018-09-08 14:49:24,-1.0,34.63,13.45,38.51
2018-09-08 15:04:24,-1.0,42.98,13.45,38.18
2018-09-08 15:19:24,-1.0,35.0,13.45,37.24
2018-09-08 15:34:24,-1.0,34.39,13.45,36.27
2018-09-08 15:49:24,-1.0,35.37,13.33,35.63
2018-09-08 16:04:24,-1.0,13.14,13.2,30.41
2018-09-08 16:19:24,-1.0,16.4,13.71,29.44
2018-09-08 16:34:24,-1.0,8.69,13.07,29.08
2018-09-08 16:49:24,-1.0,8.24,13.45,28.46
2018-09-08 17:04:24,-1.0,15.91,13.45,29.83
2018-09-08 17:19:24,-1.0,6.53,13.58,26.86
2018-09-08 17:34:24,-1.0,5.32,13.45,25.07
2018-09-08 17:49:24,-1.0,4.45,13.2,24.29
2018-09-08 18:04:24,-1.0,3.9,13.2,23.74
2018-09-08 18:19:24,-1.0,2.36,13.07,23.05
2018-09-08 18:34:24,-1.0,1.23,13.33,22.21
2018-09-08 18:49:24,-1.0,0.4,12.94,21.64
2018-09-08 19:04:24,-1.0,0.1,13.45,21.26
2018-09-08 19:19:24,-1.0,0.1,13.2,20.69
2018-09-08 19:34:24,-1.0,0.1,13.58,20.4
2018-09-08 19:49:24,-1.0,0.1,13.58,19.87
2018-09-08 20:04:24,-1.0,0.1,13.07,19.92
2018-09-08 20:19:24,-1.0,0.1,13.2,19.53
2018-09-08 20:34:24,-1.0,0.1,13.33,19.23
2018-09-08 20:49:24,-1.0,0.1,13.33,18.98
2018-09-08 21:04:24,-1.0,0.1,13.45,18.69
2018-09-08 21:19:24,-1.0,0.1,13.45,18.49
2018-09-08 21:34:24,-1.0,0.1,13.33,18.34
2018-09-08 21:49:24,-1.0,0.1,12.81,18.19
2018-09-08 22:04:24,-1.0,0.1,13.07,18.13
2018-09-08 22:19:24,-1.0,0.1,13.45,17.73
2018-09-08 22:34:24,-1.0,0.1,13.45,17.58
2018-09-08 22:49:24,-1.0,0.1,13.07,17.53
2018-09-08 23:04:24,-1.0,0.1,12.94,17.43
2018-09-08 23:19:24,-1.0,0.1,13.45,17.17
2018-09-08 23:34:24,-1.0,0.1,13.45,16.97
2018-09-08 23:49:24,-1.0,0.1,13.2,17.07
2018-09-09 00:04:24,-1.0,0.1,13.33,17.02
2018-09-09 00:19:24,-1.0,0.1,13.2,17.17
2018-09-09 00:34:24,-1.0,0.1,13.33,17.98
2018-09-09 00:49:24,-1.0,0.1,12.81,17.48
2018-09-09 01:04:24,-1.0,0.1,12.81,17.12
2018-09-09 01:19:24,-1.0,0.1,13.07,17.02
2018-09-09 01:34:24,-1.0,0.1,13.33,16.86
2018-09-09 01:49:24,-1.0,0.1,13.45,16.66
2018-09-09 02:04:24,-1.0,0.1,13.2,16.45
2018-09-09 02:19:24,-1.0,0.1,13.2,16.45
2018-09-09 02:34:24,-1.0,0.1,13.07,16.34
2018-09-09 02:49:24,-1.0,0.1,12.81,16.29
2018-09-09 03:04:24,-1.0,0.1,12.94,16.29
2018-09-09 03:19:24,-1.0,0.1,13.33,15.98
2018-09-09 03:34:24,-1.0,0.1,13.33,16.19
2018-09-09 03:49:24,-1.0,0.1,13.2,15.98
2018-09-09 04:04:24,-1.0,0.1,13.07,15.82
2018-09-09 04:19:24,-1.0,0.1,12.81,16.03
2018-09-09 04:34:24,-1.0,0.1,13.33,15.98
2018-09-09 04:49:24,-1.0,0.1,13.07,15.82
